0.5233333333333333,0.5,0.0,0.0,0.0,0.5,-2.2,0,0.0,0.0,0.0,0.0,0.0
0.5233333333333333,0.5,0.0,0.0,0.0,0.5,-2.2,0,0.0,0.0,0.0,0.0,0.0
0.5233333333333333,0.5000001622039734,-4.3508574021780327e-08,0.0,0.0,0.50001,-2.2,0,1e-05,0.0,0.0,0.0,0.0
0.5233333333333333,0.5000002808993728,-2.492211214430778e-07,0.0,-1e-05,0.5000199999999999,-2.2,0,2e-05,-1e-05,0.0,0.0,0.0
0.5233333333333333,0.5000005617987455,-4.984422428861556e-07,0.0,-2e-05,0.5000399999999999,-2.2000100000000002,0,3.0000000000000004e-05,-2e-05,1e-05,0.0,0.0
0.5233333333333333,0.5000010049020917,-7.911719383510137e-07,0.0,-4e-05,0.5000699999999999,-2.2000200000000003,0,5.000000000000001e-05,-3.0000000000000004e-05,2e-05,0.0,0.0
0.5233333333333333,0.5000015667008372,-1.2896141812371692e-06,0.0,-7.000000000000001e-05,0.5001199999999999,-2.2000400000000004,0,8e-05,-5.000000000000001e-05,3.0000000000000004e-05,0.0,0.0
0.5233333333333333,0.5000024529075295,-1.8750735721668855e-06,0.0,-0.00011000000000000002,0.5001799999999998,-2.2000600000000006,0,0.00012000000000000002,-7.000000000000001e-05,5.000000000000001e-05,0.0,0.0
0.5233333333333333,0.5000034143010472,-2.8284494839174162e-06,0.0,-0.00016,0.5002599999999998,-2.2000900000000008,0,0.00017,-0.0001,7.000000000000001e-05,-1e-05,0.0
0.5233333333333333,0.5000046565939377,-4.031046517111025e-06,0.0,-0.00022,0.5003599999999998,-2.2001300000000006,0,0.00023,-0.00014000000000000001,0.0001,-2e-05,0.0
0.5233333333333333,0.500006223294775,-5.320660698348194e-06,0.0,-0.00029,0.5004799999999998,-2.2001700000000004,0,0.00030000000000000003,-0.00018,0.00014000000000000001,-3.0000000000000004e-05,0.0
0.5233333333333333,0.5000082330989584,-6.903004575050221e-06,0.0,-0.00038,0.5006199999999998,-2.2002200000000003,0,0.00039000000000000005,-0.00023,0.00019,-4e-05,0.0
